OID_,latitude,longitude,activitystartdate,resultmeasurevalue_mg_l,b1_OCEANDATA_MODIS_Aqua_L3SMI2013_09,b2_OCEANDATA_MODIS_Aqua_L3SMI2013_09,b3_OCEANDATA_MODIS_Aqua_L3SMI2013_09,b4_OCEANDATA_MODIS_Aqua_L3SMI2013_09,b5_OCEANDATA_MODIS_Aqua_L3SMI2013_09,b6_OCEANDATA_MODIS_Aqua_L3SMI2013_09,b7_OCEANDATA_MODIS_Aqua_L3SMI2013_09,b8_OCEANDATA_MODIS_Aqua_L3SMI2013_09,b9_OCEANDATA_MODIS_Aqua_L3SMI2013_09,b10_OCEANDATA_MODIS_Aqua_L3SMI2013_09,b11_OCEANDATA_MODIS_Aqua_L3SMI2013_09,b12_OCEANDATA_MODIS_Aqua_L3SMI2013_09,b13_OCEANDATA_MODIS_Aqua_L3SMI2013_09,b14_OCEANDATA_MODIS_Aqua_L3SMI2013_09
11997,25.892199999999999,-81.477000000000004,9/11/2013 0:00:00,5.900000000000000,,,,30.9583321,,,,,,,,,,
11998,25.892199999999999,-81.477000000000004,9/11/2013 0:00:00,6.200000000000000,,,,30.9583321,,,,,,,,,,
11999,25.892199999999999,-81.477000000000004,9/11/2013 0:00:00,6.300000000000000,,,,30.9583321,,,,,,,,,,
12000,25.892199999999999,-81.477000000000004,9/11/2013 0:00:00,6.400000000000000,,,,30.9583321,,,,,,,,,,
12001,25.892199999999999,-81.477000000000004,9/11/2013 0:00:00,6.000000000000000,,,,30.9583321,,,,,,,,,,
12002,25.892199999999999,-81.477000000000004,9/11/2013 0:00:00,5.600000000000000,,,,30.9583321,,,,,,,,,,
12003,25.892199999999999,-81.477000000000004,9/11/2013 0:00:00,5.500000000000000,,,,30.9583321,,,,,,,,,,
12004,25.892199999999999,-81.477000000000004,9/11/2013 0:00:00,4.600000000000000,,,,30.9583321,,,,,,,,,,
12005,25.892199999999999,-81.477000000000004,9/11/2013 0:00:00,5.000000000000000,,,,30.9583321,,,,,,,,,,
12006,25.892199999999999,-81.477000000000004,9/11/2013 0:00:00,5.300000000000000,,,,30.9583321,,,,,,,,,,
12007,25.892199999999999,-81.477000000000004,9/11/2013 0:00:00,4.700000000000000,,,,30.9583321,,,,,,,,,,
12008,25.892199999999999,-81.477000000000004,9/11/2013 0:00:00,4.500000000000000,,,,30.9583321,,,,,,,,,,
12009,25.892199999999999,-81.477000000000004,9/11/2013 0:00:00,4.400000000000000,,,,30.9583321,,,,,,,,,,
12010,25.892199999999999,-81.477000000000004,9/11/2013 0:00:00,4.300000000000000,,,,30.9583321,,,,,,,,,,
12011,25.892199999999999,-81.477000000000004,9/11/2013 0:00:00,4.200000000000000,,,,30.9583321,,,,,,,,,,
12012,25.892199999999999,-81.477000000000004,9/11/2013 0:00:00,4.800000000000000,,,,30.9583321,,,,,,,,,,
12013,25.892199999999999,-81.477000000000004,9/11/2013 0:00:00,4.900000000000000,,,,30.9583321,,,,,,,,,,
12014,25.892199999999999,-81.477000000000004,9/11/2013 0:00:00,3.800000000000000,,,,30.9583321,,,,,,,,,,
12015,25.892199999999999,-81.477000000000004,9/11/2013 0:00:00,3.100000000000000,,,,30.9583321,,,,,,,,,,
12016,25.892199999999999,-81.477000000000004,9/11/2013 0:00:00,3.000000000000000,,,,30.9583321,,,,,,,,,,
12017,25.892199999999999,-81.477000000000004,9/11/2013 0:00:00,3.400000000000000,,,,30.9583321,,,,,,,,,,
12018,25.892199999999999,-81.477000000000004,9/11/2013 0:00:00,3.300000000000000,,,,30.9583321,,,,,,,,,,
12019,25.892199999999999,-81.477000000000004,9/11/2013 0:00:00,2.900000000000000,,,,30.9583321,,,,,,,,,,
12020,25.892199999999999,-81.477000000000004,9/11/2013 0:00:00,3.500000000000000,,,,30.9583321,,,,,,,,,,
12021,25.892199999999999,-81.477000000000004,9/11/2013 0:00:00,3.200000000000000,,,,30.9583321,,,,,,,,,,
12022,25.892199999999999,-81.477000000000004,9/11/2013 0:00:00,4.000000000000000,,,,30.9583321,,,,,,,,,,
12023,25.892199999999999,-81.477000000000004,9/11/2013 0:00:00,3.700000000000000,,,,30.9583321,,,,,,,,,,
12024,25.892199999999999,-81.477000000000004,9/11/2013 0:00:00,3.600000000000000,,,,30.9583321,,,,,,,,,,
12025,25.892199999999999,-81.477000000000004,9/11/2013 0:00:00,3.900000000000000,,,,30.9583321,,,,,,,,,,
12026,25.892199999999999,-81.477000000000004,9/11/2013 0:00:00,5.200000000000000,,,,30.9583321,,,,,,,,,,
12027,25.892199999999999,-81.477000000000004,9/11/2013 0:00:00,5.400000000000000,,,,30.9583321,,,,,,,,,,
12028,25.892199999999999,-81.477000000000004,9/12/2013 0:00:00,5.900000000000000,,,,30.9583321,,,,,,,,,,
12029,25.892199999999999,-81.477000000000004,9/12/2013 0:00:00,5.700000000000000,,,,30.9583321,,,,,,,,,,
12030,25.892199999999999,-81.477000000000004,9/12/2013 0:00:00,5.400000000000000,,,,30.9583321,,,,,,,,,,
12031,25.892199999999999,-81.477000000000004,9/12/2013 0:00:00,5.300000000000000,,,,30.9583321,,,,,,,,,,
12032,25.892199999999999,-81.477000000000004,9/12/2013 0:00:00,5.100000000000000,,,,30.9583321,,,,,,,,,,
12033,25.892199999999999,-81.477000000000004,9/12/2013 0:00:00,5.000000000000000,,,,30.9583321,,,,,,,,,,
12034,25.892199999999999,-81.477000000000004,9/12/2013 0:00:00,4.900000000000000,,,,30.9583321,,,,,,,,,,
12035,25.892199999999999,-81.477000000000004,9/12/2013 0:00:00,4.800000000000000,,,,30.9583321,,,,,,,,,,
12036,25.892199999999999,-81.477000000000004,9/12/2013 0:00:00,4.400000000000000,,,,30.9583321,,,,,,,,,,
12037,25.892199999999999,-81.477000000000004,9/12/2013 0:00:00,4.200000000000000,,,,30.9583321,,,,,,,,,,
12038,25.892199999999999,-81.477000000000004,9/12/2013 0:00:00,4.700000000000000,,,,30.9583321,,,,,,,,,,
12039,25.892199999999999,-81.477000000000004,9/12/2013 0:00:00,4.600000000000000,,,,30.9583321,,,,,,,,,,
12040,25.892199999999999,-81.477000000000004,9/12/2013 0:00:00,4.500000000000000,,,,30.9583321,,,,,,,,,,
12041,25.892199999999999,-81.477000000000004,9/12/2013 0:00:00,5.200000000000000,,,,30.9583321,,,,,,,,,,
12042,25.892199999999999,-81.477000000000004,9/12/2013 0:00:00,3.900000000000000,,,,30.9583321,,,,,,,,,,
12043,25.892199999999999,-81.477000000000004,9/12/2013 0:00:00,3.700000000000000,,,,30.9583321,,,,,,,,,,
12044,25.892199999999999,-81.477000000000004,9/12/2013 0:00:00,4.100000000000000,,,,30.9583321,,,,,,,,,,
12045,25.892199999999999,-81.477000000000004,9/12/2013 0:00:00,3.600000000000000,,,,30.9583321,,,,,,,,,,
12046,25.892199999999999,-81.477000000000004,9/12/2013 0:00:00,3.800000000000000,,,,30.9583321,,,,,,,,,,
12047,25.892199999999999,-81.477000000000004,9/12/2013 0:00:00,3.500000000000000,,,,30.9583321,,,,,,,,,,
12048,25.892199999999999,-81.477000000000004,9/12/2013 0:00:00,3.100000000000000,,,,30.9583321,,,,,,,,,,
12049,25.892199999999999,-81.477000000000004,9/12/2013 0:00:00,3.000000000000000,,,,30.9583321,,,,,,,,,,
12050,25.892199999999999,-81.477000000000004,9/12/2013 0:00:00,3.200000000000000,,,,30.9583321,,,,,,,,,,
12051,25.892199999999999,-81.477000000000004,9/12/2013 0:00:00,3.300000000000000,,,,30.9583321,,,,,,,,,,
12052,25.892199999999999,-81.477000000000004,9/12/2013 0:00:00,2.700000000000000,,,,30.9583321,,,,,,,,,,
12053,25.892199999999999,-81.477000000000004,9/12/2013 0:00:00,2.600000000000000,,,,30.9583321,,,,,,,,,,
12054,25.892199999999999,-81.477000000000004,9/12/2013 0:00:00,2.500000000000000,,,,30.9583321,,,,,,,,,,
12055,25.892199999999999,-81.477000000000004,9/12/2013 0:00:00,2.800000000000000,,,,30.9583321,,,,,,,,,,
12056,25.892199999999999,-81.477000000000004,9/12/2013 0:00:00,3.400000000000000,,,,30.9583321,,,,,,,,,,
12057,25.892199999999999,-81.477000000000004,9/12/2013 0:00:00,2.900000000000000,,,,30.9583321,,,,,,,,,,
12058,25.892199999999999,-81.477000000000004,9/12/2013 0:00:00,4.000000000000000,,,,30.9583321,,,,,,,,,,
12059,25.892199999999999,-81.477000000000004,9/12/2013 0:00:00,5.600000000000000,,,,30.9583321,,,,,,,,,,
12060,25.892199999999999,-81.477000000000004,9/12/2013 0:00:00,6.100000000000000,,,,30.9583321,,,,,,,,,,
12061,25.892199999999999,-81.477000000000004,9/13/2013 0:00:00,6.200000000000000,,,,30.9583321,,,,,,,,,,
12062,25.892199999999999,-81.477000000000004,9/13/2013 0:00:00,6.000000000000000,,,,30.9583321,,,,,,,,,,
12063,25.892199999999999,-81.477000000000004,9/13/2013 0:00:00,5.800000000000000,,,,30.9583321,,,,,,,,,,
12064,25.892199999999999,-81.477000000000004,9/13/2013 0:00:00,5.400000000000000,,,,30.9583321,,,,,,,,,,
12065,25.892199999999999,-81.477000000000004,9/13/2013 0:00:00,5.500000000000000,,,,30.9583321,,,,,,,,,,
12066,25.892199999999999,-81.477000000000004,9/13/2013 0:00:00,5.200000000000000,,,,30.9583321,,,,,,,,,,
12067,25.892199999999999,-81.477000000000004,9/13/2013 0:00:00,5.100000000000000,,,,30.9583321,,,,,,,,,,
12068,25.892199999999999,-81.477000000000004,9/13/2013 0:00:00,5.000000000000000,,,,30.9583321,,,,,,,,,,
12069,25.892199999999999,-81.477000000000004,9/13/2013 0:00:00,4.700000000000000,,,,30.9583321,,,,,,,,,,
12070,25.892199999999999,-81.477000000000004,9/13/2013 0:00:00,4.500000000000000,,,,30.9583321,,,,,,,,,,
12071,25.892199999999999,-81.477000000000004,9/13/2013 0:00:00,4.100000000000000,,,,30.9583321,,,,,,,,,,
12072,25.892199999999999,-81.477000000000004,9/13/2013 0:00:00,3.900000000000000,,,,30.9583321,,,,,,,,,,
12073,25.892199999999999,-81.477000000000004,9/13/2013 0:00:00,3.700000000000000,,,,30.9583321,,,,,,,,,,
12074,25.892199999999999,-81.477000000000004,9/13/2013 0:00:00,4.400000000000000,,,,30.9583321,,,,,,,,,,
12075,25.892199999999999,-81.477000000000004,9/13/2013 0:00:00,4.000000000000000,,,,30.9583321,,,,,,,,,,
12076,25.892199999999999,-81.477000000000004,9/13/2013 0:00:00,4.200000000000000,,,,30.9583321,,,,,,,,,,
12077,25.892199999999999,-81.477000000000004,9/13/2013 0:00:00,3.800000000000000,,,,30.9583321,,,,,,,,,,
12078,25.892199999999999,-81.477000000000004,9/13/2013 0:00:00,3.500000000000000,,,,30.9583321,,,,,,,,,,
12079,25.892199999999999,-81.477000000000004,9/13/2013 0:00:00,3.600000000000000,,,,30.9583321,,,,,,,,,,
12080,25.892199999999999,-81.477000000000004,9/13/2013 0:00:00,3.200000000000000,,,,30.9583321,,,,,,,,,,
12081,25.892199999999999,-81.477000000000004,9/13/2013 0:00:00,3.100000000000000,,,,30.9583321,,,,,,,,,,
12082,25.892199999999999,-81.477000000000004,9/13/2013 0:00:00,2.600000000000000,,,,30.9583321,,,,,,,,,,
12083,25.892199999999999,-81.477000000000004,9/13/2013 0:00:00,2.500000000000000,,,,30.9583321,,,,,,,,,,
12084,25.892199999999999,-81.477000000000004,9/13/2013 0:00:00,2.900000000000000,,,,30.9583321,,,,,,,,,,
12085,25.892199999999999,-81.477000000000004,9/13/2013 0:00:00,3.400000000000000,,,,30.9583321,,,,,,,,,,
12086,25.892199999999999,-81.477000000000004,9/13/2013 0:00:00,3.300000000000000,,,,30.9583321,,,,,,,,,,
12087,25.892199999999999,-81.477000000000004,9/13/2013 0:00:00,2.700000000000000,,,,30.9583321,,,,,,,,,,
12088,25.892199999999999,-81.477000000000004,9/13/2013 0:00:00,2.200000000000000,,,,30.9583321,,,,,,,,,,
12089,25.892199999999999,-81.477000000000004,9/13/2013 0:00:00,2.100000000000000,,,,30.9583321,,,,,,,,,,
12090,25.892199999999999,-81.477000000000004,9/13/2013 0:00:00,1.900000000000000,,,,30.9583321,,,,,,,,,,
12091,25.892199999999999,-81.477000000000004,9/13/2013 0:00:00,3.000000000000000,,,,30.9583321,,,,,,,,,,
12092,25.892199999999999,-81.477000000000004,9/13/2013 0:00:00,2.400000000000000,,,,30.9583321,,,,,,,,,,
12093,25.892199999999999,-81.477000000000004,9/13/2013 0:00:00,2.300000000000000,,,,30.9583321,,,,,,,,,,
12094,25.892199999999999,-81.477000000000004,9/13/2013 0:00:00,2.800000000000000,,,,30.9583321,,,,,,,,,,
12095,25.892199999999999,-81.477000000000004,9/13/2013 0:00:00,5.300000000000000,,,,30.9583321,,,,,,,,,,
12096,25.892199999999999,-81.477000000000004,9/13/2013 0:00:00,4.300000000000000,,,,30.9583321,,,,,,,,,,
12097,25.892199999999999,-81.477000000000004,9/13/2013 0:00:00,5.600000000000000,,,,30.9583321,,,,,,,,,,
12098,25.892199999999999,-81.477000000000004,9/13/2013 0:00:00,4.600000000000000,,,,30.9583321,,,,,,,,,,
12099,25.892199999999999,-81.477000000000004,9/13/2013 0:00:00,7.300000000000000,,,,30.9583321,,,,,,,,,,
12100,25.892199999999999,-81.477000000000004,9/13/2013 0:00:00,7.200000000000000,,,,30.9583321,,,,,,,,,,
12101,25.892199999999999,-81.477000000000004,9/13/2013 0:00:00,7.500000000000000,,,,30.9583321,,,,,,,,,,
12102,25.892199999999999,-81.477000000000004,9/13/2013 0:00:00,7.800000000000000,,,,30.9583321,,,,,,,,,,
12103,25.892199999999999,-81.477000000000004,9/14/2013 0:00:00,7.600000000000000,,,,30.9583321,,,,,,,,,,
12104,25.892199999999999,-81.477000000000004,9/14/2013 0:00:00,7.300000000000000,,,,30.9583321,,,,,,,,,,
12105,25.892199999999999,-81.477000000000004,9/14/2013 0:00:00,7.500000000000000,,,,30.9583321,,,,,,,,,,
12106,25.892199999999999,-81.477000000000004,9/14/2013 0:00:00,7.000000000000000,,,,30.9583321,,,,,,,,,,
12107,25.892199999999999,-81.477000000000004,9/14/2013 0:00:00,7.100000000000000,,,,30.9583321,,,,,,,,,,
12108,25.892199999999999,-81.477000000000004,9/14/2013 0:00:00,6.800000000000000,,,,30.9583321,,,,,,,,,,
12109,25.892199999999999,-81.477000000000004,9/14/2013 0:00:00,6.200000000000000,,,,30.9583321,,,,,,,,,,
12110,25.892199999999999,-81.477000000000004,9/14/2013 0:00:00,6.300000000000000,,,,30.9583321,,,,,,,,,,
12111,25.892199999999999,-81.477000000000004,9/14/2013 0:00:00,6.100000000000000,,,,30.9583321,,,,,,,,,,
12112,25.892199999999999,-81.477000000000004,9/14/2013 0:00:00,5.900000000000000,,,,30.9583321,,,,,,,,,,
12113,25.892199999999999,-81.477000000000004,9/14/2013 0:00:00,5.800000000000000,,,,30.9583321,,,,,,,,,,
12114,25.892199999999999,-81.477000000000004,9/14/2013 0:00:00,5.400000000000000,,,,30.9583321,,,,,,,,,,
12115,25.892199999999999,-81.477000000000004,9/14/2013 0:00:00,5.000000000000000,,,,30.9583321,,,,,,,,,,
12116,25.892199999999999,-81.477000000000004,9/14/2013 0:00:00,5.100000000000000,,,,30.9583321,,,,,,,,,,
12117,25.892199999999999,-81.477000000000004,9/14/2013 0:00:00,5.500000000000000,,,,30.9583321,,,,,,,,,,
12118,25.892199999999999,-81.477000000000004,9/14/2013 0:00:00,5.200000000000000,,,,30.9583321,,,,,,,,,,
12119,25.892199999999999,-81.477000000000004,9/14/2013 0:00:00,4.500000000000000,,,,30.9583321,,,,,,,,,,
12120,25.892199999999999,-81.477000000000004,9/14/2013 0:00:00,4.400000000000000,,,,30.9583321,,,,,,,,,,
12121,25.892199999999999,-81.477000000000004,9/14/2013 0:00:00,4.800000000000000,,,,30.9583321,,,,,,,,,,
12122,25.892199999999999,-81.477000000000004,9/14/2013 0:00:00,5.600000000000000,,,,30.9583321,,,,,,,,,,
12123,25.892199999999999,-81.477000000000004,9/14/2013 0:00:00,5.300000000000000,,,,30.9583321,,,,,,,,,,
12124,25.892199999999999,-81.477000000000004,9/14/2013 0:00:00,3.900000000000000,,,,30.9583321,,,,,,,,,,
12125,25.892199999999999,-81.477000000000004,9/14/2013 0:00:00,4.300000000000000,,,,30.9583321,,,,,,,,,,
12126,25.892199999999999,-81.477000000000004,9/14/2013 0:00:00,4.600000000000000,,,,30.9583321,,,,,,,,,,
12127,25.892199999999999,-81.477000000000004,9/14/2013 0:00:00,3.600000000000000,,,,30.9583321,,,,,,,,,,
12128,25.892199999999999,-81.477000000000004,9/14/2013 0:00:00,3.700000000000000,,,,30.9583321,,,,,,,,,,
12129,25.892199999999999,-81.477000000000004,9/14/2013 0:00:00,4.100000000000000,,,,30.9583321,,,,,,,,,,
12130,25.892199999999999,-81.477000000000004,9/14/2013 0:00:00,4.200000000000000,,,,30.9583321,,,,,,,,,,
12131,25.892199999999999,-81.477000000000004,9/14/2013 0:00:00,3.800000000000000,,,,30.9583321,,,,,,,,,,
12132,25.892199999999999,-81.477000000000004,9/14/2013 0:00:00,4.900000000000000,,,,30.9583321,,,,,,,,,,
12133,25.892199999999999,-81.477000000000004,9/14/2013 0:00:00,4.700000000000000,,,,30.9583321,,,,,,,,,,
12134,25.892199999999999,-81.477000000000004,9/14/2013 0:00:00,5.700000000000000,,,,30.9583321,,,,,,,,,,
12135,25.892199999999999,-81.477000000000004,9/14/2013 0:00:00,6.400000000000000,,,,30.9583321,,,,,,,,,,
12136,25.892199999999999,-81.477000000000004,9/14/2013 0:00:00,6.500000000000000,,,,30.9583321,,,,,,,,,,
12137,25.892199999999999,-81.477000000000004,9/14/2013 0:00:00,6.000000000000000,,,,30.9583321,,,,,,,,,,
12138,25.892199999999999,-81.477000000000004,9/15/2013 0:00:00,5.100000000000000,,,,30.9583321,,,,,,,,,,
12139,25.892199999999999,-81.477000000000004,9/15/2013 0:00:00,5.500000000000000,,,,30.9583321,,,,,,,,,,
12140,25.892199999999999,-81.477000000000004,9/15/2013 0:00:00,5.700000000000000,,,,30.9583321,,,,,,,,,,
12141,25.892199999999999,-81.477000000000004,9/15/2013 0:00:00,6.300000000000000,,,,30.9583321,,,,,,,,,,
12142,25.892199999999999,-81.477000000000004,9/15/2013 0:00:00,6.800000000000000,,,,30.9583321,,,,,,,,,,
12143,25.892199999999999,-81.477000000000004,9/15/2013 0:00:00,6.500000000000000,,,,30.9583321,,,,,,,,,,
12144,25.892199999999999,-81.477000000000004,9/15/2013 0:00:00,6.100000000000000,,,,30.9583321,,,,,,,,,,
12145,25.892199999999999,-81.477000000000004,9/15/2013 0:00:00,6.200000000000000,,,,30.9583321,,,,,,,,,,
12146,25.892199999999999,-81.477000000000004,9/15/2013 0:00:00,6.900000000000000,,,,30.9583321,,,,,,,,,,
12147,25.892199999999999,-81.477000000000004,9/15/2013 0:00:00,6.700000000000000,,,,30.9583321,,,,,,,,,,
12148,25.892199999999999,-81.477000000000004,9/15/2013 0:00:00,6.000000000000000,,,,30.9583321,,,,,,,,,,
12149,25.892199999999999,-81.477000000000004,9/15/2013 0:00:00,5.900000000000000,,,,30.9583321,,,,,,,,,,
12150,25.892199999999999,-81.477000000000004,9/15/2013 0:00:00,5.600000000000000,,,,30.9583321,,,,,,,,,,
12151,25.892199999999999,-81.477000000000004,9/15/2013 0:00:00,5.300000000000000,,,,30.9583321,,,,,,,,,,
12152,25.892199999999999,-81.477000000000004,9/15/2013 0:00:00,5.200000000000000,,,,30.9583321,,,,,,,,,,
12153,25.892199999999999,-81.477000000000004,9/15/2013 0:00:00,4.700000000000000,,,,30.9583321,,,,,,,,,,
12154,25.892199999999999,-81.477000000000004,9/15/2013 0:00:00,4.800000000000000,,,,30.9583321,,,,,,,,,,
12155,25.892199999999999,-81.477000000000004,9/15/2013 0:00:00,5.000000000000000,,,,30.9583321,,,,,,,,,,
12156,25.892199999999999,-81.477000000000004,9/15/2013 0:00:00,4.500000000000000,,,,30.9583321,,,,,,,,,,
12157,25.892199999999999,-81.477000000000004,9/15/2013 0:00:00,3.900000000000000,,,,30.9583321,,,,,,,,,,
12158,25.892199999999999,-81.477000000000004,9/15/2013 0:00:00,4.100000000000000,,,,30.9583321,,,,,,,,,,
12159,25.892199999999999,-81.477000000000004,9/15/2013 0:00:00,4.900000000000000,,,,30.9583321,,,,,,,,,,
12160,25.892199999999999,-81.477000000000004,9/15/2013 0:00:00,4.600000000000000,,,,30.9583321,,,,,,,,,,
12161,25.892199999999999,-81.477000000000004,9/15/2013 0:00:00,4.300000000000000,,,,30.9583321,,,,,,,,,,
12162,25.892199999999999,-81.477000000000004,9/15/2013 0:00:00,3.600000000000000,,,,30.9583321,,,,,,,,,,
12163,25.892199999999999,-81.477000000000004,9/15/2013 0:00:00,3.800000000000000,,,,30.9583321,,,,,,,,,,
12164,25.892199999999999,-81.477000000000004,9/15/2013 0:00:00,4.200000000000000,,,,30.9583321,,,,,,,,,,
12165,25.892199999999999,-81.477000000000004,9/15/2013 0:00:00,4.400000000000000,,,,30.9583321,,,,,,,,,,
12166,25.892199999999999,-81.477000000000004,9/15/2013 0:00:00,3.300000000000000,,,,30.9583321,,,,,,,,,,
12167,25.892199999999999,-81.477000000000004,9/15/2013 0:00:00,3.700000000000000,,,,30.9583321,,,,,,,,,,
12168,25.892199999999999,-81.477000000000004,9/15/2013 0:00:00,2.600000000000000,,,,30.9583321,,,,,,,,,,
12169,25.892199999999999,-81.477000000000004,9/15/2013 0:00:00,4.000000000000000,,,,30.9583321,,,,,,,,,,
12170,25.892199999999999,-81.477000000000004,9/15/2013 0:00:00,3.400000000000000,,,,30.9583321,,,,,,,,,,
12171,25.892199999999999,-81.477000000000004,9/15/2013 0:00:00,3.200000000000000,,,,30.9583321,,,,,,,,,,
12172,25.892199999999999,-81.477000000000004,9/15/2013 0:00:00,2.800000000000000,,,,30.9583321,,,,,,,,,,
12173,25.892199999999999,-81.477000000000004,9/15/2013 0:00:00,2.700000000000000,,,,30.9583321,,,,,,,,,,
12174,25.892199999999999,-81.477000000000004,9/15/2013 0:00:00,3.100000000000000,,,,30.9583321,,,,,,,,,,
12175,25.892199999999999,-81.477000000000004,9/15/2013 0:00:00,2.900000000000000,,,,30.9583321,,,,,,,,,,
12176,25.892199999999999,-81.477000000000004,9/16/2013 0:00:00,2.500000000000000,,,,30.9583321,,,,,,,,,,
12177,25.892199999999999,-81.477000000000004,9/16/2013 0:00:00,2.400000000000000,,,,30.9583321,,,,,,,,,,
12178,25.892199999999999,-81.477000000000004,9/16/2013 0:00:00,2.700000000000000,,,,30.9583321,,,,,,,,,,
12179,25.892199999999999,-81.477000000000004,9/16/2013 0:00:00,2.200000000000000,,,,30.9583321,,,,,,,,,,
12180,25.892199999999999,-81.477000000000004,9/16/2013 0:00:00,2.100000000000000,,,,30.9583321,,,,,,,,,,
12181,25.892199999999999,-81.477000000000004,9/16/2013 0:00:00,1.700000000000000,,,,30.9583321,,,,,,,,,,
12182,25.892199999999999,-81.477000000000004,9/16/2013 0:00:00,1.400000000000000,,,,30.9583321,,,,,,,,,,
12183,25.892199999999999,-81.477000000000004,9/16/2013 0:00:00,1.500000000000000,,,,30.9583321,,,,,,,,,,
12184,25.892199999999999,-81.477000000000004,9/16/2013 0:00:00,1.200000000000000,,,,30.9583321,,,,,,,,,,
12185,25.892199999999999,-81.477000000000004,9/16/2013 0:00:00,2.000000000000000,,,,30.9583321,,,,,,,,,,
12186,25.892199999999999,-81.477000000000004,9/16/2013 0:00:00,3.800000000000000,,,,30.9583321,,,,,,,,,,
12187,25.892199999999999,-81.477000000000004,9/16/2013 0:00:00,4.500000000000000,,,,30.9583321,,,,,,,,,,
12188,25.892199999999999,-81.477000000000004,9/16/2013 0:00:00,4.300000000000000,,,,30.9583321,,,,,,,,,,
12189,25.892199999999999,-81.477000000000004,9/16/2013 0:00:00,4.100000000000000,,,,30.9583321,,,,,,,,,,
12190,25.892199999999999,-81.477000000000004,9/16/2013 0:00:00,3.900000000000000,,,,30.9583321,,,,,,,,,,
12191,25.892199999999999,-81.477000000000004,9/16/2013 0:00:00,4.200000000000000,,,,30.9583321,,,,,,,,,,
12192,25.892199999999999,-81.477000000000004,9/16/2013 0:00:00,3.500000000000000,,,,30.9583321,,,,,,,,,,
12193,25.892199999999999,-81.477000000000004,9/16/2013 0:00:00,1.900000000000000,,,,30.9583321,,,,,,,,,,
12194,25.892199999999999,-81.477000000000004,9/16/2013 0:00:00,2.600000000000000,,,,30.9583321,,,,,,,,,,
12195,25.892199999999999,-81.477000000000004,9/16/2013 0:00:00,1.800000000000000,,,,30.9583321,,,,,,,,,,
12196,25.892199999999999,-81.477000000000004,9/16/2013 0:00:00,3.000000000000000,,,,30.9583321,,,,,,,,,,
12197,25.892199999999999,-81.477000000000004,9/16/2013 0:00:00,3.100000000000000,,,,30.9583321,,,,,,,,,,
12198,25.892199999999999,-81.477000000000004,9/16/2013 0:00:00,2.800000000000000,,,,30.9583321,,,,,,,,,,
12199,25.892199999999999,-81.477000000000004,9/16/2013 0:00:00,2.900000000000000,,,,30.9583321,,,,,,,,,,
12200,25.892199999999999,-81.477000000000004,9/16/2013 0:00:00,3.200000000000000,,,,30.9583321,,,,,,,,,,
12201,25.892199999999999,-81.477000000000004,9/16/2013 0:00:00,3.300000000000000,,,,30.9583321,,,,,,,,,,
12202,25.892199999999999,-81.477000000000004,9/16/2013 0:00:00,3.400000000000000,,,,30.9583321,,,,,,,,,,
